0.1877, -0.2884, -0.2884, 0.4, 0.2176566402909093, 0.26, 0.40000001, 0.3022476932825788, 0.6434955802819442
0.1877, -0.2884, -0.2884, 0.4, 0.17263954318066393, 0.26, 0.40000001, 0.20533226760350962, 0.6287181111349126
0.1877, -0.2884, -0.2884, 0.4, 0.14523371397762508, 0.26, 0.40000001, 0.16254877713072982, 0.6162749469342481
0.1877, -0.2884, -0.2884, 0.4, 0.10818577158044264, 0.26, 0.3519886568316717, 0.042099708796471735, 0.5547742697399224
0.1877, -0.2884, -0.2884, 0.4, 0.14105786414853227, 0.19365642304970498, 0.33459179445488946, 0.011320050395517044, 0.5163932498651606
0.1877, -0.2884, -0.2884, 0.4, 0.11514651903568161, 0.26, 0.32548266762955785, 0.014718548074272175, 0.5350220908318781
0.1877, -0.2884, -0.2884, 0.4, 0.13089490833714246, 0.2387391418288565, 0.31655656996811954, 0.00862705014983216, 0.5222636757120465
0.1877, -0.2884, -0.2884, 0.39534093299581824, 0.1326756798127088, 0.18240758595544307, 0.33212970435306505, 0.005191565122823147, 0.49770744597490024
0.1877, -0.2884, -0.2884, 0.39407308018248344, 0.13279282933553244, 0.18941875883784454, 0.3293121476652701, 0.0052791097561878135, 0.499089008502913
0.1877, -0.2884, -0.2884, 0.3889571452727687, 0.12815111871851625, 0.18610574549772677, 0.32347029474596106, 0.0008020373899814245, 0.48443858253033917
0.1877, -0.2884, -0.2884, 0.4, 0.26, 0.26, 0.40000001, 0.419219308018301, 0.6508529741869564
0.1877, -0.2884, -0.2884, 0.4, 0.26, 0.26, 0.40000001, 0.419219308018301, 0.6508529741869564
0.1877, -0.2884, -0.2884, 0.4, 0.26, 0.26, 0.40000001, 0.419219308018301, 0.6508529741869564
0.1877, -0.2884, -0.2884, 0.4, 0.25528633982920074, 0.26, 0.40000001, 0.4051343266575748, 0.6503499144504121
0.1877, -0.2884, -0.2884, 0.4, 0.24586451243806587, 0.26, 0.40000001, 0.37773395163959383, 0.6491072091442514
0.1877, -0.2884, -0.2884, 0.4, 0.23879345602694316, 0.26, 0.40000001, 0.3578601177402893, 0.6479659312148365
0.1877, -0.2884, -0.2884, 0.4, 0.23140572182064117, 0.26, 0.40000001, 0.3377562829585375, 0.6465842786889829
0.1877, -0.2884, -0.2884, 0.4, 0.22509239193989306, 0.26, 0.40000001, 0.321136949089541, 0.6452491448185068
0.1877, -0.2884, -0.2884, 0.4, 0.21878748662165975, 0.26, 0.40000001, 0.305071392601273, 0.643774908742189
0.1877, -0.2884, -0.2884, 0.4, 0.21311654479643666, 0.26, 0.40000001, 0.29109101793305303, 0.6423287948961107
0.1877, -0.2884, -0.2884, 0.4, 0.20722080155023354, 0.26, 0.40000001, 0.2770430776117883, 0.640704455651172
0.1877, -0.2884, -0.2884, 0.4, 0.20191337529930106, 0.26, 0.40000001, 0.26483129304842784, 0.6391375242878722
0.1877, -0.2884, -0.2884, 0.4, 0.19713724319432668, 0.26, 0.40000001, 0.25420482798463034, 0.6376419794647972
0.1877, -0.2884, -0.2884, 0.4, 0.1946751186288935, 0.26, 0.40000001, 0.24886183458582128, 0.6368404241160027
0.1877, -0.2884, -0.2884, 0.4, 0.1892956457433766, 0.26, 0.40000001, 0.23751548059438876, 0.6350143721395805
0.1877, -0.2884, -0.2884, 0.4, 0.18315887651763085, 0.26, 0.40000001, 0.2251337453770232, 0.6328068152713436
0.1877, -0.2884, -0.2884, 0.4, 0.17864990156833843, 0.26, 0.40000001, 0.21642226653595575, 0.6311015412815911
0.1877, -0.2884, -0.2884, 0.4, 0.17511197081732047, 0.26, 0.40000001, 0.20982236871291987, 0.6297136595709292
0.1877, -0.2884, -0.2884, 0.4, 0.17009374585755638, 0.26, 0.40000001, 0.20081577875812973, 0.6276706157386962
0.1877, -0.2884, -0.2884, 0.4, 0.1656732262149653, 0.26, 0.40000001, 0.19323347369948743, 0.6257988182596704
0.1877, -0.2884, -0.2884, 0.4, 0.16354569988354156, 0.26, 0.40000001, 0.189702735679329, 0.6248739471583509
0.1877, -0.2884, -0.2884, 0.4, 0.1613443274559813, 0.26, 0.40000001, 0.18613075796677123, 0.6239006391298779
0.1877, -0.2884, -0.2884, 0.4, 0.15817691766559772, 0.26, 0.40000001, 0.18113757160218816, 0.6224712467767489
0.1877, -0.2884, -0.2884, 0.4, 0.15776038671600282, 0.24973604734561175, 0.40000001, 0.1693769124856805, 0.6171893872477517
0.1877, -0.2884, -0.2884, 0.4, 0.15208164168944444, 0.26, 0.40000001, 0.17201909862579043, 0.6196236902946122
0.1877, -0.2884, -0.2884, 0.4, 0.1494079826326703, 0.26, 0.40000001, 0.16822370291556996, 0.6183349795788406
0.1877, -0.2884, -0.2884, 0.4, 0.14705621444768183, 0.26, 0.40000001, 0.16498922366340293, 0.6171815726149115
0.1877, -0.2884, -0.2884, 0.4, 0.1479433925108261, 0.24625590945737189, 0.40000001, 0.15298404288244563, 0.6104957778319192
0.1877, -0.2884, -0.2884, 0.4, 0.14412764368758632, 0.24460477164507094, 0.40000001, 0.14704283112922767, 0.6076068053956252
0.1877, -0.2884, -0.2884, 0.4, 0.13938220196795667, 0.26, 0.40000001, 0.1551085056434386, 0.6132890199987043
0.1877, -0.2884, -0.2884, 0.4, 0.13729219419304914, 0.26, 0.40000001, 0.15259654783648688, 0.6121951449776475
0.1877, -0.2884, -0.2884, 0.4, 0.1327752160146102, 0.26, 0.3957644857543368, 0.1397908528052368, 0.6063734357091737
0.1877, -0.2884, -0.2884, 0.4, 0.13298412021923212, 0.26, 0.385784282893458, 0.12254645102528675, 0.5983262745296906
0.1877, -0.2884, -0.2884, 0.4, 0.12844865652391774, 0.26, 0.3768729546520882, 0.10229641755025154, 0.5883755134077351
0.1877, -0.2884, -0.2884, 0.4, 0.12352997903889389, 0.26, 0.36976305549359045, 0.08517850503893498, 0.5795298286609399
0.1877, -0.2884, -0.2884, 0.4, 0.12541451592807223, 0.26, 0.38053626231964416, 0.10516018946833817, 0.5897381849966276
0.1877, -0.2884, -0.2884, 0.4, 0.1246927049338036, 0.26, 0.3738688105392881, 0.09317309054662394, 0.5837013891806139
