0.15309793213570075, -0.2530979217093228, -0.2530979208918372, 0.24690207995147218, 0.2407062382027958, 0.24070623733920007, 0.2592937629467742, 0.006595052395837576, 0.3491913359143352
0.15533409617521893, -0.3, -0.2999973849436692, 0.2, 0.10000001, 0.1, 0.3788394140380989, 1.5442073247169459, 0.3791169617821628
0.15309792213570075, -0.25309791170932283, -0.2530979208918372, 0.24690207995147218, 0.2407062382027958, 0.24070623733920007, 0.2592937629467742, 0.006595043811835709, 0.34919133699979793
0.15533409617521893, -0.3, -0.2999973849436692, 0.2, 0.1, 0.10000001, 0.3788394140380989, 1.5442120770388192, 0.3791169438020024
0.15309792213570075, -0.2530979217093228, -0.2530979108918372, 0.24690207995147218, 0.2407062382027958, 0.24070623733920007, 0.2592937629467742, 1.544210619934422, 0.37911695804365353
0.15309792213570075, -0.2530979217093228, -0.2530979208918372, 0.24690208995147217, 0.2407062382027958, 0.24070623733920007, 0.2592937629467742, 0.006595045761229059, 0.34919133667133173
0.15533409617521893, -0.3, -0.2999973849436692, 0.2, 0.1, 0.1, 0.3788394240380989, 1.5442105764200822, 0.3791169611378742
0.15309792213570075, -0.2530979217093228, -0.2530979208918372, 0.24690207995147218, 0.2407062482027958, 0.24070623733920007, 0.2592937629467742, 0.0065950125671307425, 0.34919133890498655
0.15502827503322753, -0.3, -0.29998791098623817, 0.2, 0.10000105894504588, 0.10000127267565027, 0.3836327221062423, 1.5442105701656843, 0.3791169613066008
0.15309792213570075, -0.2530979217093228, -0.2530979208918372, 0.24690207995147218, 0.2407062382027958, 0.24070624733920007, 0.2592937629467742, 0.003964776947901161, 0.3539087954407051
0.15502828503322752, -0.3, -0.29998791098623817, 0.2, 0.10000105894504588, 0.10000127267565027, 0.3836327221062423, 1.5442105230515188, 0.37911696155557945
0.15309792213570075, -0.2530979217093228, -0.2530979208918372, 0.24690207995147218, 0.2407062382027958, 0.24070623733920007, 0.2592937729467742, 1.5442097923927651, 0.3791169660887759
0.15335564584138967, -0.2533556456992637, -0.2533556454267686, 0.2466443548543345, 0.23993306401246337, 0.23993306372459816, 0.26006693637072653, 0.003964394983005334, 0.3539087854627023
0.15502827503322753, -0.29999999, -0.29998791098623817, 0.2, 0.10000105894504588, 0.10000127267565027, 0.3836327221062423, 1.478841631447944, 0.3800491138976598
0.15335565584138966, -0.2533556456992637, -0.2533556454267686, 0.2466443548543345, 0.23993306401246337, 0.23993306372459816, 0.26006693637072653, 0.003964887294628946, 0.35390878984132335
0.15502827503322753, -0.3, -0.2999879009862382, 0.2, 0.10000105894504588, 0.10000127267565027, 0.3836327221062423, 1.4788385872254366, 0.38004911859964025
0.15335564584138967, -0.2533556356992637, -0.2533556454267686, 0.2466443548543345, 0.23993306401246337, 0.23993306372459816, 0.26006693637072653, 0.003964803834532752, 0.35390879546102416
0.15502827503322753, -0.3, -0.29998791098623817, 0.20000001, 0.10000105894504588, 0.10000127267565027, 0.3836327221062423, 1.4788432708397254, 0.3800491007291659
0.15335564584138967, -0.2533556456992637, -0.2533556354267686, 0.2466443548543345, 0.23993306401246337, 0.23993306372459816, 0.26006693637072653, 0.0039648334543237315, 0.35390880200312597
0.15502827503322753, -0.3, -0.29998791098623817, 0.2, 0.10000106894504587, 0.10000127267565027, 0.3836327221062423, 1.4788418452911083, 0.380049114906659
0.15335564584138967, -0.2533556456992637, -0.2533556454267686, 0.2466443648543345, 0.23993306401246337, 0.23993306372459816, 0.26006693637072653, 1.4788417984510596, 0.3800491180720166
