

0.1970196800930017, -0.3, -0.29487923546870715, 0.4, 0.2, 0.2, 0.40000001, 0.43184137116357213, 0.6062041146812774
0.1897694885195445, -0.3, -0.2746127952169708, 0.4, 0.2, 0.2, 0.40000001, 1.1063051601088922, 0.6052028466971324
0.18624189519584308, -0.3, -0.29778886958069345, 0.4, 0.2, 0.2, 0.40000001, 0.950944846830695, 0.6031090656935965
0.19994467798508933, -0.3, -0.2942463986905579, 0.4, 0.2, 0.2, 0.40000001, 0.29091729749330825, 0.6053672390157003
0.18046494345356995, -0.29991270956032035, -0.28373786986582356, 0.4, 0.2, 0.2, 0.40000001, 1.1894498249132968, 0.5979882807575554
0.19448800241886682, -0.29980143123347486, -0.29867050227745, 0.4, 0.2, 0.2, 0.40000001, 0.5166653490534653, 0.6059378492751902
0.1995426088639632, -0.29991458978939395, -0.2944890879822369, 0.4, 0.2, 0.2, 0.40000001, 0.30200620788390176, 0.60544561486056
0.19978131275046646, -0.299806927185646, -0.29489016878593916, 0.4, 0.2, 0.2, 0.40000001, 0.29258014835498, 0.6052484695222353
0.17415859450554833, -0.265392539065558, -0.25452316997984686, 0.4, 0.1862992393825578, 0.2, 0.3851827135895145, 0.3430707320170055, 0.5275490293349272
0.19997636313156, -0.29995272626312, -0.29995272626312, 0.4, 0.2, 0.2, 0.40000001, 0.3291120767391389, 0.6053113423425234
0.19997569838120108, -0.2999531438222601, -0.29995272339589196, 0.4, 0.2, 0.2, 0.40000001, 0.32902959625026396, 0.6053119822363274
0.1654226318018699, -0.2721815584099634, -0.25069255374864535, 0.4, 0.2, 0.2, 0.40000001, 0.5661757460458254, 0.5256783635055593
0.16447975617172975, -0.25444228398447266, -0.2431636664864273, 0.39977534351516614, 0.1775965485946057, 0.2, 0.3196242728028702, 0.18775656373914054, 0.45823618097480007
0.1708845991790773, -0.23292603460667313, -0.22368735460542924, 0.3946517388396856, 0.18163166702307723, 0.19449244441428595, 0.35650724220132646, 0.2862533436266452, 0.4575996541586612
0.17574350324803434, -0.26039611515453487, -0.2603847098662717, 0.38292764766302456, 0.1487731806466918, 0.1829300168633933, 0.28540029691474145, 0.17756118358106185, 0.4294179526013979
0.161652162511575, -0.2574824248548096, -0.23066808637967517, 0.4, 0.2, 0.2, 0.40000001, 0.41365121744427297, 0.48736448090661716
0.17442495456178614, -0.25932371003981086, -0.25867676754665814, 0.38369953372245613, 0.15046722130127713, 0.18378410990317476, 0.28371363057190524, 0.15968441362138053, 0.42855653693338613
0.17544715019584453, -0.259681633543954, -0.25967565078088634, 0.38312572297439373, 0.14937211658935196, 0.18312656361412633, 0.2843910188181078, 0.16697238374381002, 0.42845475777632247
0.17531214924045166, -0.25938689456238573, -0.2593689985628524, 0.3832168709747697, 0.14963620113897497, 0.18321942141612235, 0.28397392147312334, 0.15238417334781684, 0.4279872973611593


















